endpoint,mode,pooling,fold,epoch,loss,val_loss
clearance,full,avg,3,196,0.05715268477797508,0.05699073150753975
clearance,full,avg,3,197,0.05647901073098183,0.057281509041786194
clearance,full,avg,3,198,0.05632413923740387,0.05636485293507576
clearance,full,avg,3,199,0.056369975209236145,0.05614059045910835
clearance,full,avg,3,200,0.05602381005883217,0.05717085301876068
clearance,full,avg,3,201,0.05622630938887596,0.058733098208904266
clearance,full,avg,3,202,0.05671228468418121,0.058308616280555725
clearance,full,avg,3,203,0.05694762244820595,0.05838096886873245
clearance,full,avg,3,204,0.056681253015995026,0.05566900596022606
clearance,full,avg,3,205,0.056083474308252335,0.05504437908530235
clearance,full,avg,3,206,0.056481845676898956,0.05501846969127655
clearance,full,avg,3,207,0.056322190910577774,0.05505647510290146
clearance,full,avg,3,208,0.055925313383340836,0.05546347424387932
clearance,full,avg,3,209,0.05565648153424263,0.056463345885276794
clearance,full,avg,3,210,0.05599086359143257,0.05680311843752861
clearance,full,avg,3,211,0.055571720004081726,0.05556809902191162
clearance,full,avg,3,212,0.05527684837579727,0.05521560460329056
clearance,full,avg,3,213,0.055385977029800415,0.055109165608882904
clearance,full,avg,3,214,0.05535571649670601,0.055236659944057465
clearance,full,avg,3,215,0.05523533746600151,0.05534423515200615
clearance,full,avg,3,216,0.055243633687496185,0.055444855242967606
clearance,full,avg,3,217,0.0551317036151886,0.05648091807961464
clearance,full,avg,3,218,0.05518990010023117,0.05708123371005058
clearance,full,avg,3,219,0.05551659315824509,0.05746917426586151
clearance,full,avg,3,220,0.05534607172012329,0.056972939521074295
clearance,full,avg,3,221,0.055177632719278336,0.05682437866926193
clearance,full,avg,3,222,0.05517161265015602,0.05652187019586563
clearance,full,avg,3,223,0.054980047047138214,0.05579424649477005
clearance,full,avg,3,224,0.05544889718294144,0.05583767220377922
clearance,full,avg,3,225,0.05580567196011543,0.05589213967323303
clearance,full,avg,3,226,0.05548427626490593,0.05598535016179085
clearance,full,avg,4,1,0.2676590085029602,0.20308227837085724
clearance,full,avg,4,2,0.17612814903259277,0.22577014565467834
clearance,full,avg,4,3,0.15295353531837463,0.1750941127538681
clearance,full,avg,4,4,0.13875512778759003,0.15583428740501404
clearance,full,avg,4,5,0.12991741299629211,0.14034506678581238
clearance,full,avg,4,6,0.12335265427827835,0.1315619945526123
clearance,full,avg,4,7,0.11804638057947159,0.13547112047672272
clearance,full,avg,4,8,0.11734922230243683,0.12979768216609955
clearance,full,avg,4,9,0.11465457081794739,0.12625320255756378
clearance,full,avg,4,10,0.11099473387002945,0.12169382721185684
clearance,full,avg,4,11,0.10901431739330292,0.11929723620414734
clearance,full,avg,4,12,0.1075371578335762,0.11415695399045944
clearance,full,avg,4,13,0.10625512152910233,0.11158118396997452
clearance,full,avg,4,14,0.10502179712057114,0.11184131354093552
clearance,full,avg,4,15,0.10345038771629333,0.109536312520504
clearance,full,avg,4,16,0.10192186385393143,0.10964042693376541
clearance,full,avg,4,17,0.10055690258741379,0.10896144807338715
clearance,full,avg,4,18,0.09944115579128265,0.10842155665159225
clearance,full,avg,4,19,0.09841323643922806,0.10594762116670609
clearance,full,avg,4,20,0.09740620106458664,0.10540259629487991
clearance,full,avg,4,21,0.09640104323625565,0.10324767231941223
clearance,full,avg,4,22,0.09517811238765717,0.1032852903008461
clearance,full,avg,4,23,0.09447861462831497,0.10139548778533936
clearance,full,avg,4,24,0.09366831183433533,0.10205432027578354
clearance,full,avg,4,25,0.09222444891929626,0.0995696559548378
clearance,full,avg,4,26,0.09134995937347412,0.10020461678504944
clearance,full,avg,4,27,0.09051898121833801,0.09918569773435593
clearance,full,avg,4,28,0.0895438939332962,0.09768376499414444
clearance,full,avg,4,29,0.08865822106599808,0.09861394017934799
clearance,full,avg,4,30,0.08824951946735382,0.09610381722450256
clearance,full,avg,4,31,0.08701735734939575,0.09638017416000366
clearance,full,avg,4,32,0.0862535908818245,0.09494941681623459
clearance,full,avg,4,33,0.08573043346405029,0.09459099918603897
clearance,full,avg,4,34,0.08491697907447815,0.09533902257680893
clearance,full,avg,4,35,0.08421386033296585,0.09369263052940369
clearance,full,avg,4,36,0.08399080485105515,0.09257949888706207
clearance,full,avg,4,37,0.08308614790439606,0.09313952177762985
clearance,full,avg,4,38,0.08223997801542282,0.09165444225072861
clearance,full,avg,4,39,0.081766277551651,0.0918465182185173
clearance,full,avg,4,40,0.0810927078127861,0.09075212478637695
clearance,full,avg,4,41,0.08070128411054611,0.0903375893831253
clearance,full,avg,4,42,0.0797014981508255,0.0906672552227974
clearance,full,avg,4,43,0.08037099987268448,0.09021522849798203
clearance,full,avg,4,44,0.07967333495616913,0.0900493860244751
clearance,full,avg,4,45,0.07921790331602097,0.08933188766241074
clearance,full,avg,4,46,0.0781986340880394,0.08821535855531693
clearance,full,avg,4,47,0.07701544463634491,0.08899237960577011
clearance,full,avg,4,48,0.07791350781917572,0.08767121285200119
clearance,full,avg,4,49,0.07714973390102386,0.08873403072357178
clearance,full,avg,4,50,0.07573702186346054,0.08784911036491394
clearance,full,avg,4,51,0.07506821304559708,0.08940501511096954
clearance,full,avg,4,52,0.07527855783700943,0.08660480380058289
clearance,full,avg,4,53,0.0746038556098938,0.08759990334510803
clearance,full,avg,4,54,0.07551820576190948,0.08640984445810318
clearance,full,avg,4,55,0.07421910017728806,0.08590195327997208
clearance,full,avg,4,56,0.07386869937181473,0.08526933193206787
clearance,full,avg,4,57,0.07266876846551895,0.08594398200511932
clearance,full,avg,4,58,0.07219981402158737,0.08504444360733032
clearance,full,avg,4,59,0.07271501421928406,0.08727223426103592
clearance,full,avg,4,60,0.07191114127635956,0.0853237584233284
clearance,full,avg,4,61,0.07126983255147934,0.08563778549432755
clearance,full,avg,4,62,0.07149766385555267,0.08404632657766342
clearance,full,avg,4,63,0.07198354601860046,0.0834617167711258
clearance,full,avg,4,64,0.07131975889205933,0.08316947519779205
clearance,full,avg,4,65,0.07034055888652802,0.08351586014032364
clearance,full,avg,4,66,0.07050710171461105,0.08285367488861084
clearance,full,avg,4,67,0.06950001418590546,0.08286985009908676
clearance,full,avg,4,68,0.06964205950498581,0.08315089344978333
clearance,full,avg,4,69,0.0683588907122612,0.08315735310316086
clearance,full,avg,4,70,0.06811942160129547,0.08181682974100113
clearance,full,avg,4,71,0.0676441639661789,0.08268207311630249
clearance,full,avg,4,72,0.06738608330488205,0.08197219669818878
clearance,full,avg,4,73,0.06704902648925781,0.0819309651851654
clearance,full,avg,4,74,0.06720522791147232,0.08151090145111084
clearance,full,avg,4,75,0.06634416431188583,0.08149681985378265
clearance,full,avg,4,76,0.06632494181394577,0.08025363087654114
clearance,full,avg,4,77,0.06649263948202133,0.08066404610872269
clearance,full,avg,4,78,0.06696818768978119,0.08146461099386215
clearance,full,avg,4,79,0.06588582694530487,0.08058729767799377
clearance,full,avg,4,80,0.06485425680875778,0.0810619592666626
clearance,full,avg,4,81,0.06478163599967957,0.07976974546909332
clearance,full,avg,4,82,0.06440836936235428,0.07985886931419373
clearance,full,avg,4,83,0.0639568418264389,0.08067616820335388
clearance,full,avg,4,84,0.0636526569724083,0.07999653369188309
clearance,full,avg,4,85,0.06352560222148895,0.07956225425004959
clearance,full,avg,4,86,0.06361431628465652,0.08054976165294647
clearance,full,avg,4,87,0.06325659155845642,0.07842054218053818
clearance,full,avg,4,88,0.06301914155483246,0.07982584089040756
clearance,full,avg,4,89,0.06243257597088814,0.07818663865327835
clearance,full,avg,4,90,0.06242544949054718,0.07858233898878098
clearance,full,avg,4,91,0.06175921857357025,0.07821261882781982
clearance,full,avg,4,92,0.06216423213481903,0.07813313603401184
clearance,full,avg,4,93,0.06297223269939423,0.0790303498506546
clearance,full,avg,4,94,0.0620250478386879,0.07700516283512115
clearance,full,avg,4,95,0.06293145567178726,0.07641973346471786
clearance,full,avg,4,96,0.061500102281570435,0.07952120155096054
clearance,full,avg,4,97,0.062284085899591446,0.07582510262727737
clearance,full,avg,4,98,0.06146952882409096,0.07827378809452057
clearance,full,avg,4,99,0.06141054257750511,0.07664535939693451
clearance,full,avg,4,100,0.06006912142038345,0.07677680999040604
clearance,full,avg,4,101,0.05987165495753288,0.07558474689722061
clearance,full,avg,4,102,0.059897903352975845,0.07603216171264648
clearance,full,avg,4,103,0.05893216282129288,0.07541890442371368
clearance,full,avg,4,104,0.058865927159786224,0.07546485215425491
clearance,full,avg,4,105,0.05856693536043167,0.07604438811540604
clearance,full,avg,4,106,0.05917108431458473,0.07475554943084717
clearance,full,avg,4,107,0.05895566940307617,0.07501354068517685
clearance,full,avg,4,108,0.05805617943406105,0.07514768838882446
clearance,full,avg,4,109,0.057879768311977386,0.07516179978847504
clearance,full,avg,4,110,0.05899110436439514,0.07445836812257767
clearance,full,avg,4,111,0.05894147977232933,0.07513541728258133
clearance,full,avg,4,112,0.058132704347372055,0.07303418964147568
clearance,full,avg,4,113,0.05739228427410126,0.07358115911483765
clearance,full,avg,4,114,0.057114966213703156,0.07385815680027008
clearance,full,avg,4,115,0.05686186999082565,0.07387636601924896
clearance,full,avg,4,116,0.05666448920965195,0.07273297011852264
clearance,full,avg,4,117,0.056409649550914764,0.07271531969308853
clearance,full,avg,4,118,0.055875033140182495,0.07303806394338608
clearance,full,avg,4,119,0.05543343722820282,0.07313718646764755
clearance,full,avg,4,120,0.05539639666676521,0.07326079159975052
clearance,full,avg,4,121,0.055609170347452164,0.0723012164235115
clearance,full,avg,4,122,0.05510278791189194,0.07201685011386871
clearance,full,avg,4,123,0.05535736680030823,0.07111280411481857
clearance,full,avg,4,124,0.05523790791630745,0.07144312560558319
clearance,full,avg,4,125,0.05447496473789215,0.07168494910001755
clearance,full,avg,4,126,0.054304830729961395,0.07196271419525146
clearance,full,avg,4,127,0.05373931676149368,0.071950264275074
clearance,full,avg,4,128,0.05360247194766998,0.0711902379989624
clearance,full,avg,4,129,0.053440071642398834,0.0719033032655716
clearance,full,avg,4,130,0.05409024655818939,0.07122818380594254
clearance,full,avg,4,131,0.0533154271543026,0.07115945219993591
clearance,full,avg,4,132,0.053279802203178406,0.07084667682647705
clearance,full,avg,4,133,0.05362613499164581,0.07014309614896774
clearance,full,avg,4,134,0.05272572115063667,0.06973448395729065
clearance,full,avg,4,135,0.0527731217443943,0.0703110545873642
clearance,full,avg,4,136,0.05208800360560417,0.07083474844694138
clearance,full,avg,4,137,0.052086807787418365,0.06932556629180908
clearance,full,avg,4,138,0.05166095495223999,0.0686219111084938
clearance,full,avg,4,139,0.05161840468645096,0.06841626018285751
clearance,full,avg,4,140,0.05183010175824165,0.06851807981729507
clearance,full,avg,4,141,0.051167428493499756,0.06898753345012665
clearance,full,avg,4,142,0.050968293100595474,0.06944874674081802
clearance,full,avg,4,143,0.05125068128108978,0.06907264143228531
clearance,full,avg,4,144,0.05216367170214653,0.06967556476593018
clearance,full,avg,4,145,0.05286676436662674,0.06750714778900146
clearance,full,avg,4,146,0.05058163031935692,0.06764871627092361
clearance,full,avg,4,147,0.05067471042275429,0.06722857058048248
clearance,full,avg,4,148,0.04997270926833153,0.0671597421169281
clearance,full,avg,4,149,0.049571093171834946,0.06704448163509369
clearance,full,avg,4,150,0.050216469913721085,0.06815274059772491
clearance,full,avg,4,151,0.04935622960329056,0.06747113168239594
clearance,full,avg,4,152,0.049294404685497284,0.06708958745002747
clearance,full,avg,4,153,0.049498897045850754,0.06677842885255814
clearance,full,avg,4,154,0.04872555285692215,0.06640902906656265
clearance,full,avg,4,155,0.048667315393686295,0.06706288456916809
clearance,full,avg,4,156,0.049076005816459656,0.06756030768156052
clearance,full,avg,4,157,0.04943160340189934,0.065766841173172
clearance,full,avg,4,158,0.048424817621707916,0.06559531390666962
clearance,full,avg,4,159,0.048022493720054626,0.06578271836042404
clearance,full,avg,4,160,0.04852800443768501,0.06833388656377792
clearance,full,avg,4,161,0.048988163471221924,0.06659366190433502
clearance,full,avg,4,162,0.04826755076646805,0.06698402017354965
clearance,full,avg,4,163,0.04923956096172333,0.06654553860425949
clearance,full,avg,4,164,0.04777241870760918,0.06704366207122803
clearance,full,avg,4,165,0.04793870076537132,0.06436342000961304
clearance,full,avg,4,166,0.047550901770591736,0.0650487169623375
clearance,full,avg,4,167,0.04751625284552574,0.06448982656002045
clearance,full,avg,4,168,0.04762493818998337,0.06371558457612991
clearance,full,avg,4,169,0.04760533198714256,0.062412746250629425
clearance,full,avg,4,170,0.04737415909767151,0.06355299055576324
clearance,full,avg,4,171,0.046023525297641754,0.0640941709280014
clearance,full,avg,4,172,0.04559308663010597,0.06366508454084396
clearance,full,avg,4,173,0.04558228328824043,0.06312833726406097
clearance,full,avg,4,174,0.04506217688322067,0.06290947645902634
clearance,full,avg,4,175,0.04606063663959503,0.06281355768442154
clearance,full,avg,4,176,0.0455879345536232,0.06397167593240738
clearance,full,avg,4,177,0.04452649876475334,0.0632346048951149
clearance,full,avg,4,178,0.0444488599896431,0.06162646412849426
clearance,full,avg,4,179,0.04445261508226395,0.06290318816900253
clearance,full,avg,4,180,0.04400787502527237,0.06221788004040718
clearance,full,avg,4,181,0.043951746076345444,0.0622444748878479
clearance,full,avg,4,182,0.04391689971089363,0.06198609992861748
clearance,full,avg,4,183,0.04499107971787453,0.06275356560945511
clearance,full,avg,4,184,0.04475497826933861,0.059842146933078766
clearance,full,avg,4,185,0.04418734833598137,0.06199227645993233
clearance,full,avg,4,186,0.04363530874252319,0.06199420616030693
clearance,full,avg,4,187,0.043798062950372696,0.05990864709019661
clearance,full,avg,4,188,0.04429768770933151,0.060668084770441055
clearance,full,avg,4,189,0.04345705360174179,0.061590369790792465
clearance,full,avg,4,190,0.04326648265123367,0.06043734401464462
clearance,full,avg,4,191,0.04216922074556351,0.06009411811828613
clearance,full,avg,4,192,0.04225673899054527,0.06063931807875633
clearance,full,avg,4,193,0.0424552746117115,0.061097651720047
clearance,full,avg,4,194,0.04194038733839989,0.059536948800086975
clearance,full,avg,4,195,0.041985031217336655,0.06069955602288246
clearance,full,avg,4,196,0.04163597524166107,0.06057708337903023
clearance,full,avg,4,197,0.041954610496759415,0.06019306182861328
clearance,full,avg,4,198,0.04181843623518944,0.06035127118229866
clearance,full,avg,4,199,0.04174596071243286,0.059629879891872406
clearance,full,avg,4,200,0.04098875820636749,0.05821165069937706
clearance,full,avg,4,201,0.041225187480449677,0.05912037193775177
clearance,full,avg,4,202,0.04086260125041008,0.05988096445798874
clearance,full,avg,4,203,0.040746089071035385,0.05913883447647095
clearance,full,avg,4,204,0.04085635766386986,0.05748167634010315
clearance,full,avg,4,205,0.04026060923933983,0.05843731760978699
clearance,full,avg,4,206,0.04147617518901825,0.05925454944372177
clearance,full,avg,4,207,0.04049324616789818,0.05882684886455536
clearance,full,avg,4,208,0.04013983532786369,0.05678755044937134
clearance,full,avg,4,209,0.04028990492224693,0.057062000036239624
clearance,full,avg,4,210,0.04098258540034294,0.058691151440143585
clearance,full,avg,4,211,0.040322814136743546,0.057772114872932434
clearance,full,avg,4,212,0.0397651232779026,0.059697289019823074
clearance,full,avg,4,213,0.03973454609513283,0.056836508214473724
clearance,full,avg,4,214,0.038964226841926575,0.05680017173290253
clearance,full,avg,4,215,0.038959406316280365,0.05779040977358818
clearance,full,avg,4,216,0.03894835337996483,0.057260289788246155
clearance,full,avg,4,217,0.03891965374350548,0.05773233622312546
clearance,full,avg,4,218,0.038735296577215195,0.05639664828777313
clearance,full,avg,4,219,0.0385778546333313,0.056493934243917465
clearance,full,avg,4,220,0.038642533123493195,0.056606657803058624
clearance,full,avg,4,221,0.0383928120136261,0.05745130777359009
clearance,full,avg,4,222,0.04007790982723236,0.05852802097797394
clearance,full,avg,4,223,0.03907356783747673,0.05716041475534439
clearance,full,avg,4,224,0.040277983993291855,0.05560372397303581
clearance,full,avg,4,225,0.038970816880464554,0.0557415671646595
clearance,full,avg,4,226,0.03963806852698326,0.05729983001947403
clearance,full,avg,4,227,0.037455808371305466,0.05531063675880432
clearance,full,avg,4,228,0.03758157044649124,0.05503295734524727
clearance,full,avg,4,229,0.03781058266758919,0.05588621646165848
clearance,full,avg,4,230,0.03858532756567001,0.05631372705101967
clearance,full,avg,4,231,0.037841565907001495,0.05515188351273537
clearance,full,avg,4,232,0.03870347514748573,0.055332254618406296
clearance,full,avg,4,233,0.03684278950095177,0.05453189089894295
clearance,full,avg,4,234,0.03696087375283241,0.05433255434036255
clearance,full,avg,4,235,0.036884672939777374,0.05466550961136818
clearance,full,avg,4,236,0.03683363273739815,0.05461861193180084
clearance,full,avg,4,237,0.036837104707956314,0.05330264940857887
clearance,full,avg,4,238,0.036472659558057785,0.05359923839569092
clearance,full,avg,4,239,0.03622543811798096,0.052937477827072144
clearance,full,avg,4,240,0.03629649430513382,0.05415523797273636
clearance,full,avg,4,241,0.03615521267056465,0.05383836477994919
clearance,full,avg,4,242,0.03643810749053955,0.05448794364929199
clearance,full,avg,4,243,0.036881301552057266,0.05300697684288025
clearance,full,avg,4,244,0.03743116930127144,0.052610475569963455
clearance,full,avg,4,245,0.03582504019141197,0.052057020366191864
clearance,full,avg,4,246,0.03556343913078308,0.05328882113099098
clearance,full,avg,4,247,0.03592010959982872,0.053909290581941605
clearance,full,avg,4,248,0.035976871848106384,0.053092390298843384
clearance,full,avg,4,249,0.035882700234651566,0.05148719623684883
clearance,full,avg,4,250,0.036283835768699646,0.05429363623261452
clearance,full,avg,4,251,0.036086149513721466,0.05270509049296379
clearance,full,avg,4,252,0.035982973873615265,0.05302002280950546
clearance,full,avg,4,253,0.03554387018084526,0.051269061863422394
clearance,full,avg,4,254,0.03488753363490105,0.052222032099962234
clearance,full,avg,4,255,0.03521805629134178,0.05290082469582558
clearance,full,avg,4,256,0.035131387412548065,0.050971318036317825
clearance,full,avg,4,257,0.03487395495176315,0.050666049122810364
clearance,full,avg,4,258,0.03495217114686966,0.052332185208797455
clearance,full,avg,4,259,0.03453139215707779,0.05090009421110153
clearance,full,avg,4,260,0.035461362451314926,0.04970027878880501
clearance,full,avg,4,261,0.03491203486919403,0.0504840686917305
clearance,full,avg,4,262,0.034601371735334396,0.050928037613630295
clearance,full,avg,4,263,0.03382603079080582,0.05041602998971939
clearance,full,avg,4,264,0.03411934897303581,0.052160002291202545
clearance,full,avg,4,265,0.03496795520186424,0.04982291907072067
clearance,full,avg,4,266,0.03376730903983116,0.049719881266355515
clearance,full,avg,4,267,0.03371366858482361,0.050064366310834885
clearance,full,avg,4,268,0.03404035046696663,0.05105387419462204
clearance,full,avg,4,269,0.03432929888367653,0.05198114365339279
clearance,full,avg,4,270,0.034526385366916656,0.05051477998495102
clearance,full,avg,4,271,0.034242287278175354,0.05026647821068764
clearance,full,avg,4,272,0.03296412155032158,0.04941505193710327
clearance,full,avg,4,273,0.03301730379462242,0.04969176650047302
clearance,full,avg,4,274,0.03318226337432861,0.050596512854099274
clearance,full,avg,4,275,0.033204585313797,0.04977528750896454
clearance,full,avg,4,276,0.03300786390900612,0.04984632879495621
clearance,full,avg,4,277,0.032897621393203735,0.04974779486656189
clearance,full,avg,4,278,0.03289688378572464,0.04984915629029274
clearance,full,avg,4,279,0.032577063888311386,0.0495079942047596
clearance,full,avg,4,280,0.03311832621693611,0.04952048510313034
clearance,full,avg,4,281,0.032967500388622284,0.04945506900548935
clearance,full,avg,4,282,0.03223015367984772,0.05023613199591637
clearance,full,avg,4,283,0.03279893845319748,0.04947131872177124
clearance,full,avg,4,284,0.032316647469997406,0.04929910600185394
clearance,full,avg,4,285,0.03273191675543785,0.049218740314245224
clearance,full,avg,4,286,0.0324033759534359,0.04948541894555092
clearance,full,avg,4,287,0.032626017928123474,0.04917304590344429
clearance,full,avg,4,288,0.03231845796108246,0.04930472373962402
clearance,full,avg,4,289,0.032500989735126495,0.049568794667720795
clearance,full,avg,4,290,0.032241709530353546,0.04920773208141327
clearance,full,avg,4,291,0.0323607437312603,0.048918064683675766
clearance,full,avg,4,292,0.032465241849422455,0.04927092790603638
clearance,full,avg,4,293,0.03224610909819603,0.049079909920692444
clearance,full,avg,4,294,0.032217979431152344,0.04882989078760147
clearance,full,avg,4,295,0.03216869756579399,0.048955947160720825
clearance,full,avg,4,296,0.03231408819556236,0.04952329769730568
clearance,full,avg,4,297,0.032286740839481354,0.048964668065309525
clearance,full,avg,4,298,0.03234327584505081,0.04869843274354935
clearance,full,avg,4,299,0.03230241313576698,0.04937991499900818
clearance,full,avg,4,300,0.032272595912218094,0.04893498122692108
clearance,full,avg,4,301,0.03205592557787895,0.04869009554386139
clearance,full,avg,4,302,0.0321585088968277,0.04882662370800972
clearance,full,avg,4,303,0.031920548528432846,0.04875795915722847
clearance,full,avg,4,304,0.032198138535022736,0.04900207370519638
clearance,full,avg,4,305,0.03220982104539871,0.04857619106769562
clearance,full,avg,4,306,0.03207886591553688,0.048733219504356384
clearance,full,avg,4,307,0.03178869187831879,0.049386538565158844
clearance,full,avg,4,308,0.03207812458276749,0.048842716962099075
clearance,full,avg,4,309,0.03180726245045662,0.0486639067530632
clearance,full,avg,4,310,0.03187382593750954,0.04851502552628517
clearance,full,avg,4,311,0.03181536868214607,0.04827360808849335
clearance,full,avg,4,312,0.0318317636847496,0.048478711396455765
clearance,full,avg,4,313,0.0316862128674984,0.048638999462127686
clearance,full,avg,4,314,0.032177526503801346,0.04907872900366783
clearance,full,avg,4,315,0.03155689314007759,0.048550575971603394
clearance,full,avg,4,316,0.0319756343960762,0.04821615666151047
clearance,full,avg,4,317,0.0315699465572834,0.04852462559938431
clearance,full,avg,4,318,0.03228731453418732,0.04927058145403862
clearance,full,avg,4,319,0.03175407275557518,0.04832862317562103
clearance,full,avg,4,320,0.03191518783569336,0.0483752079308033
clearance,full,avg,4,321,0.03209715336561203,0.048799458891153336
clearance,full,avg,4,322,0.03181348741054535,0.04824180155992508
clearance,full,avg,4,323,0.03152471035718918,0.04809004068374634
clearance,full,avg,4,324,0.03160851448774338,0.04816002771258354
clearance,full,avg,4,325,0.031517039984464645,0.04839063808321953
clearance,full,avg,4,326,0.031487490981817245,0.04848073795437813
clearance,full,avg,4,327,0.03150719031691551,0.04835410788655281
clearance,full,avg,4,328,0.03143460303544998,0.04827755689620972
clearance,full,avg,4,329,0.031431522220373154,0.04824431985616684
clearance,full,avg,4,330,0.03143526241183281,0.0482131652534008
clearance,full,avg,4,331,0.0315045490860939,0.048476625233888626
clearance,full,avg,4,332,0.03142686188220978,0.04820505902171135
clearance,full,avg,4,333,0.03144668787717819,0.04803343862295151
clearance,full,avg,4,334,0.031412702053785324,0.048042040318250656
clearance,full,avg,4,335,0.03143753483891487,0.04825982451438904
clearance,full,avg,4,336,0.03138618916273117,0.048383161425590515
clearance,full,avg,4,337,0.03136453777551651,0.04827996343374252
clearance,full,avg,4,338,0.031393200159072876,0.048118576407432556
clearance,full,avg,4,339,0.031333424150943756,0.048098985105752945
clearance,full,avg,4,340,0.031330496072769165,0.048096757382154465
clearance,full,avg,4,341,0.03132248297333717,0.04809950664639473
clearance,full,avg,4,342,0.031333014369010925,0.04812997579574585
clearance,full,avg,4,343,0.03131955862045288,0.048185765743255615
clearance,full,avg,4,344,0.031303197145462036,0.048145972192287445
clearance,full,avg,4,345,0.0312868095934391,0.04814064875245094
clearance,full,avg,4,346,0.031305212527513504,0.04809112846851349
clearance,full,avg,4,347,0.03130614757537842,0.0481594055891037
clearance,full,avg,4,348,0.03128073737025261,0.048169612884521484
clearance,full,avg,4,349,0.03129086270928383,0.04817643761634827
clearance,full,avg,4,350,0.03129717707633972,0.04811018705368042
clearance,full,avg,4,351,0.031275589019060135,0.04813569411635399
clearance,full,avg,4,352,0.0312734916806221,0.04812043532729149
clearance,full,avg,4,353,0.03127152472734451,0.048122357577085495
clearance,full,avg,5,1,0.9593958854675293,0.3862738311290741
clearance,full,avg,5,2,0.2635601758956909,0.17452862858772278
clearance,full,avg,5,3,0.2185739427804947,0.1803002655506134
clearance,full,avg,5,4,0.1657707840204239,0.14329977333545685
clearance,full,avg,5,5,0.15157552063465118,0.16277623176574707
clearance,full,avg,5,6,0.15309259295463562,0.14197707176208496
clearance,full,avg,5,7,0.13462693989276886,0.12380630522966385
clearance,full,avg,5,8,0.12862038612365723,0.12576884031295776
clearance,full,avg,5,9,0.1280609518289566,0.12368297576904297
clearance,full,avg,5,10,0.12310569733381271,0.11976923793554306
clearance,full,avg,5,11,0.11959739774465561,0.1193590983748436
clearance,full,avg,5,12,0.11792175471782684,0.11674454808235168
clearance,full,avg,5,13,0.11484182626008987,0.11537452042102814
clearance,full,avg,5,14,0.11340559273958206,0.11469044536352158
clearance,full,avg,5,15,0.11165930330753326,0.11286541819572449
clearance,full,avg,5,16,0.10987287759780884,0.11182434111833572
clearance,full,avg,5,17,0.10823667794466019,0.1109132468700409
clearance,full,avg,5,18,0.10665286332368851,0.10976230353116989
clearance,full,avg,5,19,0.10528450459241867,0.10874868184328079
clearance,full,avg,5,20,0.1037733256816864,0.10759688168764114
clearance,full,avg,5,21,0.10280842334032059,0.10640865564346313
clearance,full,avg,5,22,0.10146889090538025,0.10553178191184998
clearance,full,avg,5,23,0.10026954114437103,0.10474507510662079
clearance,full,avg,5,24,0.09929133951663971,0.10398535430431366
clearance,full,avg,5,25,0.0981476679444313,0.10304917395114899
clearance,full,avg,5,26,0.09752502292394638,0.10245055705308914
clearance,full,avg,5,27,0.09647420793771744,0.10201381891965866
clearance,full,avg,5,28,0.09562081843614578,0.10136635601520538
clearance,full,avg,5,29,0.09491134434938431,0.10084620118141174
clearance,full,avg,5,30,0.09436134994029999,0.09995757043361664
clearance,full,avg,5,31,0.09348399937152863,0.09979554265737534
clearance,full,avg,5,32,0.0929948166012764,0.09930486232042313
clearance,full,avg,5,33,0.09218809753656387,0.09812895953655243
clearance,full,avg,5,34,0.09191326051950455,0.0976020023226738
clearance,full,avg,5,35,0.09114116430282593,0.09803315997123718
clearance,full,avg,5,36,0.09050286561250687,0.0973798856139183
clearance,full,avg,5,37,0.09018847346305847,0.09651689231395721
clearance,full,avg,5,38,0.08936549723148346,0.09631886333227158
clearance,full,avg,5,39,0.0891285091638565,0.0953393504023552
clearance,full,avg,5,40,0.08865330368280411,0.09509682655334473
clearance,full,avg,5,41,0.08807123452425003,0.09446858614683151
clearance,full,avg,5,42,0.08750876039266586,0.09526152163743973
clearance,full,avg,5,43,0.0871272161602974,0.09428910911083221
clearance,full,avg,5,44,0.08657903969287872,0.09373993426561356
clearance,full,avg,5,45,0.0862244963645935,0.09363463521003723
clearance,full,avg,5,46,0.08567871898412704,0.09282763302326202
clearance,full,avg,5,47,0.08542391657829285,0.09285137802362442
clearance,full,avg,5,48,0.08508999645709991,0.09193116426467896
clearance,full,avg,5,49,0.08473393321037292,0.09223067760467529
clearance,full,avg,5,50,0.0850449651479721,0.09103091061115265
clearance,full,avg,5,51,0.08401305973529816,0.0927167534828186
clearance,full,avg,5,52,0.08360530436038971,0.0909608006477356
clearance,full,avg,5,53,0.08353502303361893,0.08987048268318176
clearance,full,avg,5,54,0.08292563259601593,0.0926796942949295
clearance,full,avg,5,55,0.08295159786939621,0.09014128148555756
clearance,full,avg,5,56,0.08211611211299896,0.0897529125213623
clearance,full,avg,5,57,0.08188370615243912,0.08964166045188904
clearance,full,avg,5,58,0.08151298016309738,0.0900891125202179
clearance,full,avg,5,59,0.08148567378520966,0.08809847384691238
clearance,full,avg,5,60,0.08123303204774857,0.09023068845272064
clearance,full,avg,5,61,0.0804973915219307,0.08840812742710114
clearance,full,avg,5,62,0.08005044609308243,0.08808085322380066
clearance,full,avg,5,63,0.08001922070980072,0.08819062262773514
clearance,full,avg,5,64,0.0798146054148674,0.0884472206234932
clearance,full,avg,5,65,0.07910402119159698,0.08675548434257507
clearance,full,avg,5,66,0.07901117205619812,0.08678486943244934
